70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1350.000000
"SPAN", 700.000000
"START WL",1000.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-30.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.2000
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
1479.6000, -56.026
1479.8000, -55.958
1480.0000, -56.133
1480.2000, -56.180
1480.4000, -56.268
1480.6000, -56.387
1480.8000, -56.441
1481.0000, -56.316
1481.2000, -56.002
1481.4000, -55.877
1481.6000, -55.618
1481.8000, -55.566
1482.0000, -55.388
1482.2000, -55.261
1482.4000, -55.198
1482.6000, -55.117
1482.8000, -55.166
1483.0000, -55.182
1483.2000, -55.237
1483.4000, -55.047
1483.6000, -55.046
1483.8000, -54.970
1484.0000, -54.890
1484.2000, -54.805
1484.4000, -54.707
1484.6000, -54.690
1484.8000, -54.616
1485.0000, -54.653
1485.2000, -54.678
1485.4000, -54.702
1485.6000, -54.684
1485.8000, -54.827
1486.0000, -54.674
1486.2000, -54.555
1486.4000, -54.424
1486.6000, -54.377
1486.8000, -54.300
1487.0000, -54.083
1487.2000, -54.021
1487.4000, -54.019
1487.6000, -53.978
1487.8000, -53.901
1488.0000, -53.805
1488.2000, -53.795
1488.4000, -53.785
1488.6000, -53.755
1488.8000, -53.680
1489.0000, -53.743
1489.2000, -53.749
1489.4000, -53.811
1489.6000, -53.662
1489.8000, -53.571
1490.0000, -53.630
1490.2000, -53.663
1490.4000, -53.600
1490.6000, -53.588
1490.8000, -53.568
1491.0000, -53.567
1491.2000, -53.596
1491.4000, -53.495
1491.6000, -53.485
1491.8000, -53.513
1492.0000, -53.467
1492.2000, -53.511
1492.4000, -53.475
1492.6000, -53.438
1492.8000, -53.429
1493.0000, -53.437
1493.2000, -53.504
1493.4000, -53.589
1493.6000, -53.569
1493.8000, -53.691
1494.0000, -53.684
1494.2000, -53.878
1494.4000, -53.885
1494.6000, -53.883
1494.8000, -53.904
1495.0000, -53.889
1495.2000, -53.940
1495.4000, -53.889
1495.6000, -53.856
1495.8000, -53.958
1496.0000, -53.855
1496.2000, -53.803
1496.4000, -53.758
1496.6000, -53.893
1496.8000, -53.922
1497.0000, -53.763
1497.2000, -53.709
1497.4000, -53.763
1497.6000, -53.712
1497.8000, -53.552
1498.0000, -53.368
1498.2000, -53.332
1498.4000, -53.339
1498.6000, -53.243
1498.8000, -53.245
1499.0000, -53.290
1499.2000, -53.393
1499.4000, -53.387
1499.6000, -53.282
1499.8000, -53.307
1500.0000, -53.404
1500.2000, -53.377
1500.4000, -53.294
1500.6000, -53.328
1500.8000, -53.422
1501.0000, -53.323
1501.2000, -53.212
1501.4000, -53.084
1501.6000, -53.055
1501.8000, -53.019
1502.0000, -52.917
1502.2000, -52.764
1502.4000, -52.819
1502.6000, -52.866
1502.8000, -52.831
1503.0000, -52.785
1503.2000, -52.825
1503.4000, -52.850
1503.6000, -52.804
1503.8000, -52.798
1504.0000, -52.800
1504.2000, -52.816
1504.4000, -52.873
1504.6000, -52.782
1504.8000, -52.754
1505.0000, -52.820
1505.2000, -52.781
1505.4000, -52.621
1505.6000, -52.603
1505.8000, -52.629
1506.0000, -52.609
1506.2000, -52.578
1506.4000, -52.620
1506.6000, -52.750
1506.8000, -52.858
1507.0000, -52.889
1507.2000, -52.918
1507.4000, -52.950
1507.6000, -52.986
1507.8000, -52.963
1508.0000, -52.895
1508.2000, -52.920
1508.4000, -52.938
1508.6000, -52.994
1508.8000, -53.051
1509.0000, -53.178
1509.2000, -53.281
1509.4000, -53.336
1509.6000, -53.400
1509.8000, -53.504
1510.0000, -53.581
1510.2000, -53.614
1510.4000, -53.479
1510.6000, -53.465
1510.8000, -53.392
1511.0000, -53.410
1511.2000, -53.387
1511.4000, -53.304
1511.6000, -53.422
1511.8000, -53.379
1512.0000, -53.285
1512.2000, -53.296
1512.4000, -53.392
1512.6000, -53.319
1512.8000, -53.295
1513.0000, -53.328
1513.2000, -53.502
1513.4000, -53.653
1513.6000, -53.577
1513.8000, -53.600
1514.0000, -53.697
1514.2000, -53.622
1514.4000, -53.498
1514.6000, -53.377
1514.8000, -53.492
1515.0000, -53.586
1515.2000, -53.608
1515.4000, -53.482
1515.6000, -53.575
1515.8000, -53.533
1516.0000, -53.546
1516.2000, -53.413
1516.4000, -53.452
1516.6000, -53.545
1516.8000, -53.612
1517.0000, -53.623
1517.2000, -53.661
1517.4000, -53.764
1517.6000, -53.832
1517.8000, -53.757
1518.0000, -53.753
1518.2000, -53.731
1518.4000, -53.700
1518.6000, -53.568
1518.8000, -53.542
1519.0000, -53.533
1519.2000, -53.569
1519.4000, -53.573
1519.6000, -53.579
1519.8000, -53.681
1520.0000, -53.692
1520.2000, -53.732
1520.4000, -53.659
1520.6000, -53.675
1520.8000, -53.694
1521.0000, -53.661
1521.2000, -53.608
1521.4000, -53.642
1521.6000, -53.764
1521.8000, -53.715
1522.0000, -53.724
1522.2000, -53.740
1522.4000, -53.789
1522.6000, -53.782
1522.8000, -53.730
1523.0000, -53.830
1523.2000, -53.916
1523.4000, -53.950
1523.6000, -53.976
1523.8000, -54.039
1524.0000, -53.965
1524.2000, -53.836
1524.4000, -53.776
1524.6000, -53.677
1524.8000, -53.755
1525.0000, -53.787
1525.2000, -53.707
1525.4000, -53.842
1525.6000, -53.922
1525.8000, -53.965
1526.0000, -53.964
1526.2000, -54.038
1526.4000, -54.220
1526.6000, -54.197
1526.8000, -54.200
1527.0000, -54.250
1527.2000, -54.327
1527.4000, -54.392
1527.6000, -54.404
1527.8000, -54.410
1528.0000, -54.409
1528.2000, -54.459
1528.4000, -54.446
1528.6000, -54.326
1528.8000, -54.379
1529.0000, -54.306
1529.2000, -54.353
1529.4000, -54.364
1529.6000, -54.415
1529.8000, -54.550
1530.0000, -54.601
1530.2000, -54.607
1530.4000, -54.579
1530.6000, -54.469
1530.8000, -54.426
1531.0000, -54.362
1531.2000, -54.387
1531.4000, -54.471
1531.6000, -54.655
1531.8000, -54.668
1532.0000, -54.733
1532.2000, -54.837
1532.4000, -54.756
1532.6000, -54.678
1532.8000, -54.577
1533.0000, -54.578
1533.2000, -54.651
1533.4000, -54.633
1533.6000, -54.770
1533.8000, -54.912
1534.0000, -54.906
1534.2000, -54.843
1534.4000, -54.740
1534.6000, -54.622
1534.8000, -54.494
1535.0000, -54.507
1535.2000, -54.450
1535.4000, -54.588
1535.6000, -54.615
1535.8000, -54.772
1536.0000, -54.854
1536.2000, -54.895
1536.4000, -54.858
1536.6000, -54.717
1536.8000, -54.612
1537.0000, -54.556
1537.2000, -54.650
1537.4000, -54.672
1537.6000, -54.747
1537.8000, -54.886
1538.0000, -54.958
1538.2000, -54.919
1538.4000, -54.849
1538.6000, -54.805
1538.8000, -54.681
1539.0000, -54.566
1539.2000, -54.517
1539.4000, -54.482
1539.6000, -54.540
1539.8000, -54.735
1540.0000, -54.966
1540.2000, -55.152
1540.4000, -55.142
1540.6000, -55.057
1540.8000, -54.995
1541.0000, -54.723
1541.2000, -54.552
1541.4000, -54.463
1541.6000, -54.664
1541.8000, -54.833
1542.0000, -55.107
1542.2000, -55.261
1542.4000, -55.433
1542.6000, -55.411
1542.8000, -55.030
1543.0000, -54.748
1543.2000, -54.578
1543.4000, -54.482
1543.6000, -54.516
1543.8000, -54.709
1544.0000, -54.928
1544.2000, -55.192
1544.4000, -55.064
1544.6000, -54.844
1544.8000, -54.728
1545.0000, -54.583
1545.2000, -54.435
1545.4000, -54.437
1545.6000, -54.531
1545.8000, -54.650
1546.0000, -54.770
1546.2000, -54.907
1546.4000, -54.887
1546.6000, -54.795
1546.8000, -54.666
1547.0000, -54.705
1547.2000, -54.575
1547.4000, -54.493
1547.6000, -54.470
1547.8000, -54.487
1548.0000, -54.466
1548.2000, -54.509
1548.4000, -54.573
1548.6000, -54.491
1548.8000, -54.539
1549.0000, -54.418
1549.2000, -54.319
1549.4000, -54.145
1549.6000, -54.143
1549.8000, -54.141
1550.0000, -54.408
1550.2000, -54.654
1550.4000, -54.895
1550.6000, -54.999
1550.8000, -54.998
1551.0000, -54.846
1551.2000, -54.757
1551.4000, -54.565
1551.6000, -54.599
1551.8000, -54.626
1552.0000, -54.743
1552.2000, -54.824
1552.4000, -54.808
1552.6000, -54.825
1552.8000, -54.685
1553.0000, -54.691
1553.2000, -54.607
1553.4000, -54.648
1553.6000, -54.689
1553.8000, -54.774
1554.0000, -54.804
1554.2000, -54.868
1554.4000, -54.804
1554.6000, -54.752
1554.8000, -54.608
1555.0000, -54.703
1555.2000, -54.674
1555.4000, -54.747
1555.6000, -55.018
1555.8000, -55.283
1556.0000, -55.384
1556.2000, -55.402
1556.4000, -55.448
1556.6000, -55.323
1556.8000, -55.152
1557.0000, -55.169
1557.2000, -55.077
1557.4000, -55.043
1557.6000, -55.030
1557.8000, -54.983
1558.0000, -55.162
1558.2000, -55.146
1558.4000, -55.087
1558.6000, -54.982
1558.8000, -55.135
1559.0000, -55.167
1559.2000, -55.154
1559.4000, -55.231
1559.6000, -55.248
1559.8000, -55.187
1560.0000, -55.109
1560.2000, -55.058
1560.4000, -55.034
1560.6000, -54.930
1560.8000, -54.915
1561.0000, -55.068
1561.2000, -55.229
1561.4000, -55.088
1561.6000, -55.082
1561.8000, -55.004
1562.0000, -55.041
1562.2000, -54.989
1562.4000, -54.857
1562.6000, -54.734
1562.8000, -54.501
1563.0000, -54.476
1563.2000, -54.321
1563.4000, -54.419
1563.6000, -54.440
1563.8000, -54.459
1564.0000, -54.626
1564.2000, -54.717
1564.4000, -54.865
1564.6000, -54.888
1564.8000, -54.746
1565.0000, -54.790
1565.2000, -54.810
1565.4000, -54.712
1565.6000, -54.618
1565.8000, -54.584
1566.0000, -54.611
1566.2000, -54.580
1566.4000, -54.533
1566.6000, -54.591
1566.8000, -54.467
1567.0000, -54.460
1567.2000, -54.386
1567.4000, -54.503
1567.6000, -54.450
1567.8000, -54.293
1568.0000, -54.221
1568.2000, -54.232
1568.4000, -54.153
1568.6000, -54.174
1568.8000, -54.230
1569.0000, -54.268
1569.2000, -54.358
1569.4000, -54.412
1569.6000, -54.468
1569.8000, -54.537
1570.0000, -54.610
1570.2000, -54.595
1570.4000, -54.642
1570.6000, -54.664
1570.8000, -54.704
1571.0000, -54.655
1571.2000, -54.633
1571.4000, -54.623
1571.6000, -54.761
1571.8000, -54.871
1572.0000, -54.817
1572.2000, -54.821
1572.4000, -54.954
1572.6000, -54.987
1572.8000, -55.076
1573.0000, -55.123
1573.2000, -55.251
1573.4000, -55.432
1573.6000, -55.477
1573.8000, -55.629
1574.0000, -55.654
1574.2000, -55.714
1574.4000, -55.804
1574.6000, -55.941
1574.8000, -56.130
1575.0000, -56.321
1575.2000, -56.404
1575.4000, -56.549
1575.6000, -56.718
1575.8000, -56.910
1576.0000, -56.778
1576.2000, -56.793
1576.4000, -56.739
1576.6000, -56.651
1576.8000, -56.658
1577.0000, -56.873
1577.2000, -56.743
1577.4000, -56.851
1577.6000, -56.881
1577.8000, -57.027
1578.0000, -56.980
1578.2000, -56.981
1578.4000, -56.990
1578.6000, -57.270
1578.8000, -57.291
1579.0000, -57.527
1579.2000, -57.563
1579.4000, -57.743
1579.6000, -57.838
1579.8000, -57.802
1580.0000, -58.034
1580.2000, -57.959
1580.4000, -57.943
1580.6000, -57.955
1580.8000, -58.138
1581.0000, -58.417
1581.2000, -58.554
1581.4000, -58.428
1581.6000, -58.703
1581.8000, -58.465
1582.0000, -58.470
1582.2000, -58.464
1582.4000, -58.306
1582.6000, -58.267
1582.8000, -58.413
1583.0000, -58.726
1583.2000, -58.921
1583.4000, -59.103
1583.6000, -59.045
1583.8000, -58.901
1584.0000, -58.834
1584.2000, -58.770
1584.4000, -58.873
1584.6000, -59.177
1584.8000, -59.450
1585.0000, -59.637
1585.2000, -59.785
1585.4000, -59.500
1585.6000, -59.605
1585.8000, -59.304
1586.0000, -59.256
1586.2000, -59.208
1586.4000, -59.340
1586.6000, -59.343
1586.8000, -59.747
1587.0000, -60.058
1587.2000, -59.913
1587.4000, -59.823
1587.6000, -59.659
1587.8000, -59.393
1588.0000, -59.381
1588.2000, -59.413
1588.4000, -59.548
1588.6000, -59.799
1588.8000, -60.172
1589.0000, -60.303
1589.2000, -60.247
1589.4000, -60.251
1589.6000, -59.875
1589.8000, -59.836
1590.0000, -59.986
1590.2000, -59.944
1590.4000, -60.254
1590.6000, -60.439
1590.8000, -60.325
1591.0000, -60.086
1591.2000, -59.996
1591.4000, -59.649
1591.6000, -59.202
1591.8000, -59.241
1592.0000, -59.408
1592.2000, -59.557
1592.4000, -60.001
1592.6000, -59.972
1592.8000, -60.200
1593.0000, -60.100
1593.2000, -59.703
1593.4000, -59.391
1593.6000, -59.426
1593.8000, -59.842
1594.0000, -59.749
1594.2000, -60.060
1594.4000, -60.163
1594.6000, -60.247
1594.8000, -60.025
1595.0000, -59.800
1595.2000, -59.657
1595.4000, -59.254
1595.6000, -59.096
1595.8000, -59.355
1596.0000, -59.545
1596.2000, -59.910
1596.4000, -59.543
1596.6000, -59.516
1596.8000, -59.595
1597.0000, -59.114
1597.2000, -58.813
1597.4000, -58.686
1597.6000, -58.718
1597.8000, -58.913
1598.0000, -59.083
1598.2000, -59.027
1598.4000, -58.885
1598.6000, -58.923
1598.8000, -58.688
1599.0000, -58.560
1599.2000, -58.421
1599.4000, -58.697
1599.6000, -58.846
1599.8000, -58.663
1600.0000, -58.887
1600.2000, -58.592
1600.4000, -58.565
1600.6000, -58.357
1600.8000, -58.287
1601.0000, -58.069
1601.2000, -58.041
1601.4000, -58.206
1601.6000, -58.160
1601.8000, -58.176
1602.0000, -58.342
1602.2000, -58.242
1602.4000, -58.164
1602.6000, -58.253
1602.8000, -58.250
1603.0000, -57.995
1603.2000, -58.006
1603.4000, -57.809
1603.6000, -57.649
1603.8000, -57.679
1604.0000, -57.313
1604.2000, -57.322
1604.4000, -57.205
1604.6000, -57.266
1604.8000, -57.087
1605.0000, -57.140
1605.2000, -57.067
1605.4000, -57.016
1605.6000, -57.077
1605.8000, -56.861
1606.0000, -56.818
1606.2000, -56.780
1606.4000, -56.554
1606.6000, -56.553
1606.8000, -56.611
1607.0000, -56.500
1607.2000, -56.478
1607.4000, -56.559
1607.6000, -56.719
1607.8000, -56.433
1608.0000, -56.431
1608.2000, -56.181
1608.4000, -56.018
1608.6000, -56.008
1608.8000, -55.999
1609.0000, -56.056
1609.2000, -56.152
1609.4000, -56.201
1609.6000, -56.046
1609.8000, -56.126
1610.0000, -56.059
1610.2000, -56.020
1610.4000, -55.874
1610.6000, -55.836
1610.8000, -55.651
1611.0000, -55.683
1611.2000, -55.620
1611.4000, -55.572
1611.6000, -55.541
1611.8000, -55.408
1612.0000, -55.528
1612.2000, -55.588
1612.4000, -55.598
1612.6000, -55.574
1612.8000, -55.510
1613.0000, -55.470
1613.2000, -55.416
1613.4000, -55.430
1613.6000, -55.389
1613.8000, -55.411
1614.0000, -55.329
1614.2000, -55.310
1614.4000, -55.278
1614.6000, -55.239
1614.8000, -55.272
1615.0000, -55.240
1615.2000, -55.268
1615.4000, -55.227
1615.6000, -55.105
1615.8000, -54.993
1616.0000, -55.131
1616.2000, -55.204
1616.4000, -55.164
1616.6000, -55.458
1616.8000, -55.499
1617.0000, -55.446
1617.2000, -55.408
1617.4000, -55.561
1617.6000, -55.345
1617.8000, -55.328
1618.0000, -55.298
1618.2000, -55.292
1618.4000, -55.299
1618.6000, -55.267
1618.8000, -55.351
1619.0000, -55.195
1619.2000, -55.138
1619.4000, -55.282
1619.6000, -55.433
1619.8000, -55.621
1620.0000, -55.563
1620.2000, -55.609
1620.4000, -55.421
1620.6000, -55.318
1620.8000, -55.221
1621.0000, -55.400
1621.2000, -55.401
1621.4000, -55.386
1621.6000, -55.375
1621.8000, -55.292
1622.0000, -55.147
1622.2000, -55.004
1622.4000, -54.893
1622.6000, -54.916
1622.8000, -54.939
1623.0000, -55.057
1623.2000, -54.841
1623.4000, -54.852
1623.6000, -54.845
1623.8000, -54.843
1624.0000, -54.662
1624.2000, -54.713
1624.4000, -54.750
1624.6000, -54.655
1624.8000, -54.592
1625.0000, -54.650
1625.2000, -54.549
1625.4000, -54.328
1625.6000, -54.378
1625.8000, -54.406
1626.0000, -54.294
1626.2000, -54.311
1626.4000, -54.316
1626.6000, -54.285
1626.8000, -54.345
1627.0000, -54.343
1627.2000, -54.316
1627.4000, -54.198
1627.6000, -54.041
1627.8000, -53.936
1628.0000, -53.846
1628.2000, -53.718
1628.4000, -53.671
1628.6000, -53.836
1628.8000, -53.861
1629.0000, -53.858
1629.2000, -53.873
1629.4000, -53.909
1629.6000, -54.020
1629.8000, -54.091
1630.0000, -54.083
1630.2000, -54.205
1630.4000, -54.123
1630.6000, -54.058
1630.8000, -53.962
1631.0000, -54.007
1631.2000, -53.972
1631.4000, -54.037
1631.6000, -54.074
1631.8000, -54.139
1632.0000, -54.186
1632.2000, -54.124
1632.4000, -54.120
1632.6000, -54.062
1632.8000, -54.002
1633.0000, -54.062
1633.2000, -54.067
1633.4000, -53.954
1633.6000, -54.014
1633.8000, -53.904
1634.0000, -53.988
1634.2000, -53.935
1634.4000, -54.090
1634.6000, -54.062
1634.8000, -54.069
1635.0000, -53.980
1635.2000, -53.859
1635.4000, -53.813
1635.6000, -53.726
1635.8000, -53.732
1636.0000, -53.740
1636.2000, -53.660
1636.4000, -53.817
1636.6000, -53.884
1636.8000, -53.961
1637.0000, -53.882
1637.2000, -53.942
1637.4000, -53.948
1637.6000, -53.837
1637.8000, -53.834
1638.0000, -53.729
1638.2000, -53.766
1638.4000, -53.675
1638.6000, -53.699
1638.8000, -53.876
1639.0000, -53.980
1639.2000, -53.958
1639.4000, -53.824
1639.6000, -53.916
1639.8000, -53.946
1640.0000, -53.792
1640.2000, -53.888
1640.4000, -54.008
1640.6000, -54.081
1640.8000, -53.951
1641.0000, -54.007
1641.2000, -54.048
1641.4000, -54.055
1641.6000, -54.035
1641.8000, -53.908
1642.0000, -54.111
1642.2000, -54.081
1642.4000, -53.894
1642.6000, -53.972
1642.8000, -54.016
1643.0000, -54.128
1643.2000, -54.239
1643.4000, -54.202
1643.6000, -54.207
1643.8000, -54.268
1644.0000, -54.269
1644.2000, -54.209
1644.4000, -54.347
1644.6000, -54.512
1644.8000, -54.353
1645.0000, -54.501
1645.2000, -54.603
1645.4000, -54.518
1645.6000, -54.409
1645.8000, -54.513
1646.0000, -54.470
1646.2000, -54.474
1646.4000, -54.512
1646.6000, -54.503
1646.8000, -54.455
1647.0000, -54.547
1647.2000, -54.692
1647.4000, -54.701
1647.6000, -54.889
1647.8000, -54.846
1648.0000, -54.713
1648.2000, -54.591
1648.4000, -54.638
1648.6000, -54.740
1648.8000, -54.682
1649.0000, -54.962
1649.2000, -55.122
1649.4000, -55.152
1649.6000, -55.136
1649.8000, -55.073
1650.0000, -54.896
1650.2000, -54.951
1650.4000, -55.100
1650.6000, -55.108
1650.8000, -55.252
1651.0000, -55.195
1651.2000, -55.367
1651.4000, -55.575
1651.6000, -55.450
1651.8000, -55.583
1652.0000, -55.531
1652.2000, -55.550
1652.4000, -55.400
1652.6000, -55.433
1652.8000, -55.375
1653.0000, -55.394
1653.2000, -55.341
1653.4000, -55.387
1653.6000, -55.413
1653.8000, -55.511
1654.0000, -55.488
1654.2000, -55.552
1654.4000, -55.749
1654.6000, -55.729
1654.8000, -55.873
1655.0000, -55.931
1655.2000, -56.065
1655.4000, -56.116
1655.6000, -56.574
1655.8000, -56.548
1656.0000, -56.496
1656.2000, -56.096
1656.4000, -56.587
1656.6000, -56.396
1656.8000, -56.859
1657.0000, -57.602
1657.2000, -57.336
1657.4000, -56.844
1657.6000, -57.001
1657.8000, -56.888
1658.0000, -56.829
1658.2000, -56.614
1658.4000, -56.870
1658.6000, -57.696
1658.8000, -57.984
1659.0000, -57.948
1659.2000, -57.883
1659.4000, -57.460
1659.6000, -57.469
1659.8000, -57.119
1660.0000, -57.611
1660.2000, -57.615
1660.4000, -57.924
1660.6000, -58.383
1660.8000, -58.210
1661.0000, -57.822
1661.2000, -58.110
1661.4000, -58.591
1661.6000, -58.585
1661.8000, -58.866
1662.0000, -60.138
1662.2000, -59.098
1662.4000, -58.735
1662.6000, -58.839
1662.8000, -57.639
1663.0000, -58.868
1663.2000, -58.930
1663.4000, -57.905
1663.6000, -58.484
1663.8000, -59.086
1664.0000, -58.667
1664.2000, -58.674
1664.4000, -57.969
1664.6000, -58.702
1664.8000, -58.255
1665.0000, -58.834
1665.2000, -59.459
1665.4000, -59.752
1665.6000, -59.853
1665.8000, -60.003
1666.0000, -58.748
1666.2000, -58.204
1666.4000, -58.179
1666.6000, -59.727
1666.8000, -58.661
1667.0000, -59.862
1667.2000, -59.050
1667.4000, -58.545
1667.6000, -58.567
1667.8000, -58.852
1668.0000, -58.522
1668.2000, -59.187
1668.4000, -58.450
1668.6000, -60.408
1668.8000, -59.439
1669.0000, -58.061
1669.2000, -58.105
1669.4000, -58.213
1669.6000, -60.046
1669.8000, -59.570
1670.0000, -59.260
1670.2000, -59.429
1670.4000, -59.535
1670.6000, -58.117
1670.8000, -58.270
1671.0000, -59.679
1671.2000, -59.110
1671.4000, -59.471
1671.6000, -59.827
1671.8000, -60.485
1672.0000, -58.479
1672.2000, -59.516
1672.4000, -59.847
1672.6000, -59.353
1672.8000, -60.452
1673.0000, -59.957
1673.2000, -59.436
1673.4000, -59.209
1673.6000, -58.702
1673.8000, -60.279
1674.0000, -61.274
1674.2000, -61.311
1674.4000, -59.651
1674.6000, -60.210
1674.8000, -60.083
1675.0000, -59.765
1675.2000, -61.563
1675.4000, -59.525
1675.6000, -60.064
1675.8000, -61.333
1676.0000, -60.976
1676.2000, -62.483
1676.4000, -60.598
1676.6000, -59.247
1676.8000, -61.728
1677.0000, -60.138
1677.2000, -59.322
1677.4000, -59.476
1677.6000, -60.311
1677.8000, -60.991
1678.0000, -60.670
1678.2000, -60.807
1678.4000, -58.819
1678.6000, -59.328
1678.8000, -59.747
1679.0000, -60.071
1679.2000, -59.387
1679.4000, -62.027
1679.6000, -58.939
1679.8000, -61.051
1680.0000, -62.350
1680.2000, -63.909
1680.4000, -60.714
1680.6000, -64.745
1680.8000, -74.111
1681.0000, -60.820
1681.2000, -60.604
1681.4000, -60.693
1681.6000, -59.720
1681.8000, -61.579
1682.0000, -59.508
1682.2000, -57.881
1682.4000, -66.374
1682.6000, -60.950
1682.8000, -60.015
1683.0000, -60.860
1683.2000, -62.738
1683.4000, -59.399
1683.6000, -69.620
1683.8000, -59.164
1684.0000, -61.252
1684.2000, -63.201
1684.4000, -58.342
1684.6000, -58.456
1684.8000, -58.167
1685.0000, -59.308
1685.2000, -66.714
1685.4000, -61.502
1685.6000,-210.000
1685.8000, -62.967
1686.0000, -63.571
1686.2000, -61.976
1686.4000, -69.333
1686.6000, -60.579
1686.8000, -57.843
1687.0000, -59.977
1687.2000, -61.748
1687.4000, -57.795
1687.6000, -65.215
1687.8000, -62.821
1688.0000,-210.000
1688.2000,-210.000
1688.4000, -59.197
1688.6000, -57.808
1688.8000,-210.000
1689.0000, -62.613
1689.2000,-210.000
1689.4000, -56.239
1689.6000, -61.487
1689.8000, -60.589
1690.0000, -68.710
1690.2000, -67.061
1690.4000, -60.173
1690.6000,-210.000
1690.8000,-210.000
1691.0000, -65.869
1691.2000,-210.000
1691.4000, -60.466
1691.6000,-210.000
1691.8000, -60.265
1692.0000, -58.634
1692.2000, -62.929
1692.4000, -62.565
1692.6000,-210.000
1692.8000, -67.916
1693.0000, -68.979
1693.2000, -57.110
1693.4000, -56.603
1693.6000, -56.847
1693.8000, -58.656
1694.0000, -75.220
1694.2000, -59.361
1694.4000,-210.000
1694.6000, -57.422
1694.8000, -56.865
1695.0000, -75.533
1695.2000, -66.339
1695.4000,-210.000
1695.6000, -56.374
1695.8000, -60.232
1696.0000,-210.000
1696.2000,-210.000
1696.4000, -58.684
1696.6000, -57.662
1696.8000, -62.185
1697.0000, -59.911
1697.2000, -61.678
1697.4000, -57.322
1697.6000, -60.790
1697.8000, -60.680
1698.0000, -64.524
1698.2000, -64.531
1698.4000,-210.000
1698.6000,-210.000
1698.8000, -63.874
1699.0000,-210.000
1699.2000, -57.214
1699.4000, -57.436
1699.6000,-210.000
1699.8000, -62.161
1700.0000,-210.000
